id,subtype,class,height,wkt_geometry,area_m2
229c83ab-e13c-4bd3-b38f-b9f679ee07ba,,,16.5,"POLYGON ((-73.9480943 40.7959479, -73.9480084 40.7959115, -73.9479731 40.7959596, -73.9480299 40.7959838, -73.9482731 40.7960864, -73.9483083 40.7960383, -73.9482375 40.7960084, -73.9480943 40.7959479))",847.6180668081411
57e1f168-81c6-4d88-8287-5a4a272b37d0,,,24.2,"POLYGON ((-73.9486687 40.7959379, -73.9486871 40.7959457, -73.9487208 40.7958998, -73.9485643 40.7958336, -73.9485187 40.7958959, -73.9485596 40.7959132, -73.9485014 40.7959928, -73.9484604 40.7959755, -73.9484117 40.796042, -73.9485471 40.7960992, -73.9486546 40.7959523, -73.9486687 40.7959379))",1522.141400465446
15454db3-4ca4-4d9c-bee9-6ce667787ec4,,,22.2,"POLYGON ((-73.94894 40.7956207, -73.9489231 40.7956229, -73.9488269 40.7957539, -73.9489046 40.7957868, -73.9489546 40.7957187, -73.9489356 40.7957107, -73.9489441 40.7956992, -73.9489631 40.7957072, -73.9490008 40.7956559, -73.9489956 40.7956443, -73.9490311 40.7955958, -73.9489756 40.7955723, -73.94894 40.7956207))",771.3376653255546
d1f6fe30-27b0-417a-b3b9-a2d4990d6f8d,,,23.6,"POLYGON ((-73.94895 40.7959967, -73.9488371 40.795949, -73.9487967 40.7960042, -73.9488135 40.7960113, -73.9488162 40.796022, -73.948802 40.796032, -73.9487042 40.7961656, -73.9487771 40.7961965, -73.948875 40.7960628, -73.9488746 40.7960468, -73.94889 40.7960429, -73.94891 40.7960514, -73.94895 40.7959967))",1013.1033882127501
95f1aca9-419b-4e54-85d3-8a79d6e805e0,,,24.0,"POLYGON ((-73.9488371 40.795949, -73.9487208 40.7958998, -73.9486871 40.7959457, -73.9486808 40.7959544, -73.9487004 40.7959626, -73.9487047 40.7959749, -73.9486908 40.7959815, -73.948591 40.7961178, -73.9486624 40.7961477, -73.9487605 40.7960138, -73.9487617 40.795999, -73.9487772 40.7959959, -73.9487967 40.7960042, -73.9488371 40.795949))",1009.9323075791224
a71f89f7-ae0d-40a7-b430-32ac91049246,,,17.8,"POLYGON ((-73.9482067 40.7962121, -73.9481976 40.7962248, -73.9481827 40.7962186, -73.9481347 40.7962852, -73.948458 40.7964199, -73.948538 40.7964532, -73.9485685 40.7964109, -73.9486304 40.7964367, -73.9487192 40.7963136, -73.9486856 40.7962996, -73.9486665 40.7963262, -73.9486382 40.7963144, -73.9486464 40.796303, -73.9486442 40.7962954, -73.9486607 40.7962725, -73.9486552 40.7962614, -73.9486685 40.796243, -73.948622 40.7962236, -73.9486087 40.796242, -73.948595 40.7962452, -73.9485785 40.7962681, -73.9485654 40.7962711, -73.9485618 40.7962611, -73.9485783 40.7962382, -73.9485724 40.7962269, -73.948585 40.7962095, -73.9485387 40.7961902, -73.9485262 40.7962076, -73.9485119 40.7962105, -73.9484954 40.7962334, -73.9484813 40.796236, -73.9484785 40.7962264, -73.9484955 40.7962027, -73.9484911 40.796193, -73.9485036 40.7961756, -73.9484555 40.7961556, -73.948443 40.7961729, -73.94843 40.7961754, -73.9484129 40.796199, -73.948398 40.7962006, -73.9483917 40.7961943, -73.948428 40.7961441, -73.9483706 40.7961201, -73.9483414 40.7961605, -73.948317 40.7961503, -73.9483461 40.79611, -73.9482913 40.7960871, -73.9482444 40.7961522, -73.9482283 40.7961555, -73.9481919 40.7962059, -73.9482067 40.7962121), (-73.9482841 40.7962464, -73.9482751 40.7962589, -73.9482418 40.796245, -73.9482508 40.7962325, -73.9482841 40.7962464), (-73.9483468 40.796292, -73.948332 40.796292, -73.9483372 40.7962848, -73.9483206 40.7962779, -73.9483296 40.7962654, -73.9483462 40.7962723, -73.9483675 40.7962428, -73.9483789 40.7962475, -73.9483468 40.796292), (-73.9484299 40.7963252, -73.9484174 40.7963275, -73.948411 40.7963174, -73.9484416 40.7962749, -73.9484605 40.7962828, -73.9484299 40.7963252), (-73.9485129 40.7963601, -73.9485 40.7963616, -73.9484938 40.7963521, -73.9485243 40.7963098, -73.9485434 40.7963178, -73.9485129 40.7963601))",4643.713946374688
9196f869-c610-4522-8a10-e4087850957a,,,39.9,"POLYGON ((-73.9473631 40.7967744, -73.9475358 40.7968469, -73.9475609 40.7968124, -73.9478569 40.7964052, -73.9478836 40.7963685, -73.947711 40.796296, -73.9473631 40.7967744))",4831.698951743016
085ce1b0-f5ac-45cb-8fe6-61c592676bee,transportation,parking,3.9,"POLYGON ((-73.9479414 40.7964407, -73.9478569 40.7964052, -73.9475609 40.7968124, -73.9476408 40.7968459, -73.9476304 40.7968601, -73.9479992 40.797015, -73.9483162 40.7965789, -73.9482423 40.7965479, -73.9479521 40.7964261, -73.9479414 40.7964407))",11304.10988086888
33a88a86-c8fd-41ae-b502-d74f794d82e8,,,100.7,"POLYGON ((-73.948616 40.7966755, -73.948471 40.796616, -73.9483589 40.7966401, -73.9482826 40.7967475, -73.9483164 40.7968336, -73.9484562 40.7968909, -73.9485654 40.7968705, -73.9486445 40.7967591, -73.948616 40.7966755))",3158.180920946337
8aa212b6-a841-4949-b0a0-286e16adc717,,,100.9,"POLYGON ((-73.9485149 40.7970525, -73.9484385 40.7971599, -73.9484497 40.7971883, -73.9484724 40.797246, -73.9486121 40.7973033, -73.9487214 40.7972828, -73.9488005 40.7971715, -73.948772 40.7970879, -73.9486269 40.7970284, -73.9485149 40.7970525))",3158.1906476788636
30632f42-3a4f-487c-8b81-e7ace99b8101,,,23.5,"POLYGON ((-73.9485742 40.7974815, -73.9481037 40.7972841, -73.9477541 40.7977654, -73.9482246 40.7979628, -73.9485742 40.7974815))",13241.558172323981
858de548-1bc0-4d26-9412-5f5efef4032c,,,25.7,"POLYGON ((-73.9470441 40.797386, -73.9470043 40.7974408, -73.9475448 40.7976676, -73.947554 40.797655, -73.9475824 40.7976669, -73.9476118 40.7976266, -73.9475839 40.7976148, -73.9476313 40.7975496, -73.9471958 40.7973668, -73.9473628 40.7971369, -73.9478018 40.7973212, -73.9478511 40.7972534, -73.9478769 40.7972642, -73.9479059 40.7972243, -73.9478789 40.7972129, -73.9478876 40.7972009, -73.9473449 40.7969732, -73.9473081 40.7970237, -73.9473268 40.7970315, -73.9473103 40.7970543, -73.947223 40.7970176, -73.9469903 40.7973379, -73.9470776 40.7973745, -73.9470634 40.7973941, -73.9470441 40.797386))",10323.463825481724
e7af28ed-3e5e-47e0-9a5f-1f47b95bff09,,,13.2,"POLYGON ((-73.9469195 40.7969288, -73.9466995 40.796832, -73.9466741 40.7968673, -73.9468941 40.7969589, -73.9469195 40.7969288))",429.60433610626245
f72bf23d-8f92-4853-aa58-d3436fef976b,,,4.7,"POLYGON ((-73.9468112 40.7965469, -73.9471089 40.7966691, -73.9471513 40.7966095, -73.9469436 40.7965241, -73.9468537 40.7964872, -73.9468112 40.7965469))",1028.5046069718453
58a12c13-5399-46fc-a43e-25b2524f05a7,,,23.1,"POLYGON ((-73.9469436 40.7965241, -73.9471513 40.7966095, -73.9471946 40.7965488, -73.9469868 40.7964634, -73.9469436 40.7965241))",730.6360537852995
97269fd5-cfe1-4b68-90fb-6ac77984471e,,,18.8,"POLYGON ((-73.9471182 40.7963498, -73.9471212 40.7963456, -73.9471313 40.7963498, -73.9471244 40.7963594, -73.9472834 40.7964257, -73.9473263 40.7963662, -73.9471673 40.7963, -73.9471605 40.7963094, -73.9471503 40.7963052, -73.947155 40.7962988, -73.9471228 40.7962854, -73.947086 40.7963364, -73.9471182 40.7963498))",670.4582273363253
1871b8ad-4d7f-47d2-841a-867b9b38215b,,,2.2,"POLYGON ((-73.9469159 40.7963995, -73.9468968 40.7964264, -73.9469868 40.7964634, -73.9471946 40.7965488, -73.9472387 40.7964868, -73.9469409 40.7963644, -73.9469159 40.7963995))",1069.4180987052318
b8954d20-9b86-4d2f-ae6c-8b0b73544d35,residential,residential,4.6011223793029785,"POLYGON ((-73.9459457 40.7963775, -73.9458356 40.7965292, -73.9463466 40.7967335, -73.9464529 40.7965883, -73.9459457 40.7963775))",4392.933807702456
2c683c37-ac7f-44a1-9b2e-c82b2bacca9a,,,3.467557907104492,"POLYGON ((-73.9457077 40.7965116, -73.9457849 40.7963974, -73.9457042 40.7963661, -73.9457358 40.7963195, -73.9457124 40.7963104, -73.9456743 40.7963667, -73.9456807 40.7963692, -73.9456426 40.7964255, -73.9456702 40.7964362, -73.9456376 40.7964844, -73.9457077 40.7965116))",620.8557103029779
2df63404-5487-43bf-976a-d3497d2b2d9f,,,12.2,"POLYGON ((-73.9455995 40.7962339, -73.9454335 40.7961647, -73.9450846 40.7966442, -73.9452506 40.7967134, -73.9455995 40.7962339))",4648.491422551471
830fd033-b094-42b9-ac31-c71144d357b3,residential,residential,60.4,"POLYGON ((-73.9454023 40.796783, -73.9463983 40.7972009, -73.9466371 40.7973011, -73.9468915 40.7969646, -73.9466459 40.7968615, -73.9465391 40.797006, -73.9455308 40.796592, -73.9454023 40.796783))",15996.299815512211
034e5423-2d79-4f5a-bd2e-244d712de157,,,56.3,"POLYGON ((-73.945122 40.7976047, -73.9451316 40.7975916, -73.9451598 40.7976034, -73.9451659 40.7976059, -73.9452065 40.7975499, -73.9452005 40.7975474, -73.9452314 40.7975048, -73.9452408 40.7975087, -73.9454168 40.7972662, -73.9454058 40.7972616, -73.9454355 40.7972206, -73.9454435 40.797224, -73.945484 40.7971681, -73.9454507 40.7971541, -73.9454625 40.7971379, -73.9453875 40.7971065, -73.9453757 40.7971227, -73.9453424 40.7971087, -73.9453032 40.7971627, -73.9453113 40.7971661, -73.9452761 40.7972145, -73.9452677 40.797211, -73.9452303 40.7972625, -73.9452165 40.7972815, -73.9452499 40.7972956, -73.9452197 40.7973372, -73.9451896 40.7973787, -73.9451562 40.7973646, -73.9451005 40.7974414, -73.9451068 40.797444, -73.9450711 40.7974932, -73.9450656 40.7974909, -73.945025 40.7975469, -73.9450569 40.7975602, -73.9450473 40.7975734, -73.945122 40.7976047))",3562.183970277509
32a6db22-da84-403a-ad25-0c1267141f81,,,12.2,"POLYGON ((-73.9451239 40.7968732, -73.9449494 40.7968026, -73.9445908 40.7972917, -73.9447691 40.7973672, -73.9451239 40.7968732))",5052.762275562162
60306993-1920-4030-86ab-50c50afcb3c5,,,11.9,"POLYGON ((-73.9446795 40.7974919, -73.944505 40.7974213, -73.9441574 40.7978952, -73.9441463 40.7979104, -73.9443247 40.7979859, -73.9446795 40.7974919))",5054.412660590925
646d6474-f32a-44ad-82e8-c033190e5c4a,,,43.5,"POLYGON ((-73.943657 40.7977116, -73.9436807 40.7977216, -73.9436015 40.7978294, -73.9437013 40.7978718, -73.9437668 40.7977828, -73.943889 40.7978347, -73.9439267 40.7977835, -73.9438821 40.7977645, -73.9438957 40.797746, -73.9437607 40.7976887, -73.943803 40.7976312, -73.9438247 40.7976404, -73.9438727 40.7975752, -73.9437682 40.7975309, -73.9437054 40.7976163, -73.9435782 40.7975623, -73.9435229 40.7976375, -73.9436666 40.7976985, -73.943657 40.7977116))",2735.0306265962963
22f1a6e8-f954-4b3e-bd56-16aac57eedf1,,,43.4,"POLYGON ((-73.9439581 40.7972686, -73.9438957 40.797356, -73.9439397 40.7973741, -73.9440017 40.7973997, -73.9440484 40.7973342, -73.9440251 40.7973246, -73.9440667 40.7972665, -73.9442019 40.7973224, -73.9442152 40.7973039, -73.9442609 40.7973227, -73.944298 40.7972708, -73.9441766 40.7972207, -73.9442394 40.7971328, -73.9441394 40.7970916, -73.9440781 40.7971773, -73.9440636 40.7971976, -73.9440376 40.7971869, -73.9440336 40.7971926, -73.9440285 40.7971997, -73.9438858 40.7971408, -73.9438317 40.7972165, -73.9439581 40.7972686))",2717.324370079094
1344fa6d-a8ad-4bd1-a04a-9633a26ed999,,,50.3,"POLYGON ((-73.9441937 40.7967772, -73.9441835 40.7967912, -73.9443945 40.7968797, -73.9444504 40.7968026, -73.9445163 40.7968294, -73.9445504 40.7968445, -73.9445971 40.7967802, -73.9443758 40.7966875, -73.9443212 40.7967628, -73.9441898 40.7967078, -73.9442031 40.7966895, -73.9440685 40.7966331, -73.9440776 40.7966201, -73.9440892 40.7966035, -73.9441158 40.7965655, -73.9441378 40.7965739, -73.94418 40.7965164, -73.9440744 40.7964721, -73.9440114 40.7965589, -73.9438845 40.7965057, -73.9438299 40.796581, -73.9439703 40.7966398, -73.943961 40.7966528, -73.9439894 40.7966653, -73.9439107 40.7967738, -73.944009 40.796815, -73.9440731 40.7967266, -73.9441937 40.7967772))",4443.639838570743
b7c8c757-88b8-4902-9388-43461b0bbfe1,,,18.1,"POLYGON ((-73.9441472 40.7959308, -73.9440874 40.7959056, -73.9439445 40.7961016, -73.9440043 40.7961267, -73.9439777 40.7961632, -73.9440847 40.7962083, -73.9441792 40.7960788, -73.9440722 40.7960337, -73.9441472 40.7959308))",1498.2148416745313
4488a01f-09a9-46bc-ac32-45227b0cb755,,,14.8,"POLYGON ((-73.9436561 40.7960442, -73.9437385 40.7960789, -73.9437478 40.7960662, -73.9438418 40.7959373, -73.943918 40.7958328, -73.9438356 40.7957981, -73.9436561 40.7960442))",1187.8649325711872
28f804c4-589c-4fc8-8375-ba4aa429c8b4,,,20.7,"POLYGON ((-73.9439523 40.7959838, -73.9438418 40.7959373, -73.9437478 40.7960662, -73.9438583 40.7961127, -73.9438848 40.7960764, -73.9439445 40.7961016, -73.9440874 40.7959056, -73.9440277 40.7958804, -73.9439523 40.7959838))",1519.7710885894496
dae762ca-1d06-4ac6-8c55-b31ad00047ec,education,,27.1,"POLYGON ((-73.9444926 40.7963031, -73.9444468 40.7962839, -73.9443991 40.7963494, -73.9446752 40.7964657, -73.944722 40.7964015, -73.9446737 40.7963812, -73.9449301 40.7960295, -73.9449816 40.7960511, -73.9450263 40.7959897, -73.9448381 40.7959105, -73.9448422 40.7959048, -73.9441535 40.7956148, -73.94413 40.795647, -73.9441004 40.7956876, -73.9440756 40.7957217, -73.9443244 40.7958265, -73.9442286 40.7959578, -73.9444176 40.7960374, -73.9445131 40.7959063, -73.9447617 40.7960109, -73.9446944 40.7961032, -73.9446777 40.7960962, -73.9446684 40.7961089, -73.9446851 40.7961159, -73.9446615 40.7961483, -73.9446186 40.7961302, -73.9444926 40.7963031))",10799.123483593548
e3294722-4b32-4109-8112-6d04baca010e,,,23.7,"POLYGON ((-73.9442398 40.7961644, -73.9442043 40.7961495, -73.9441385 40.7962396, -73.9441368 40.7962419, -73.944261 40.7962943, -73.9443993 40.7961049, -73.9443106 40.7960674, -73.9442398 40.7961644))",1177.1861022051621
796579e8-332a-43b6-9bbc-39034bf35daf,,,3.22249698638916,"POLYGON ((-73.945149 40.7962627, -73.9451712 40.796222, -73.9450788 40.796193, -73.9450565 40.7962337, -73.945149 40.7962627))",197.51233950195942
68c8b342-b5d4-4127-aba1-b218670e6822,,,13.2,"POLYGON ((-73.9462816 40.7961821, -73.9462296 40.79616, -73.9461999 40.7962001, -73.9461541 40.796262, -73.946206 40.7962842, -73.9462816 40.7961821))",312.59552084614023
2fa58228-41b9-46e4-acb3-5308ce47cff0,,,21.5,"POLYGON ((-73.9460624 40.7961582, -73.9460415 40.7961493, -73.9460008 40.7962043, -73.9461496 40.796268, -73.9461541 40.796262, -73.9461999 40.7962001, -73.9461874 40.7961974, -73.9461788 40.7961937, -73.9461678 40.7961962, -73.9461605 40.796193, -73.9461582 40.7961848, -73.9462184 40.7961035, -73.9462249 40.7961063, -73.9462358 40.7961052, -73.9462361 40.7961144, -73.9462568 40.7961233, -73.9463042 40.7960593, -73.946175 40.796004, -73.9461095 40.7960924, -73.9461121 40.7960935, -73.9460773 40.7961406, -73.9460791 40.7961464, -73.9460852 40.796149, -73.9460794 40.7961568, -73.9460624 40.7961582))",1442.4207410559243
103f98a9-d1ee-4fce-807d-02d795792165,,,4.5,"POLYGON ((-73.9461704 40.7958914, -73.9461808 40.7958957, -73.9462248 40.7958345, -73.9463166 40.7957068, -73.9462641 40.7956827, -73.9461244 40.7958722, -73.9461704 40.7958914))",608.6076240158038
76a9b5dd-4827-4641-8dd2-155fde942ad2,,,18.8,"POLYGON ((-73.945282 40.7957373, -73.9452892 40.7957275, -73.9450647 40.7956328, -73.944969 40.7957638, -73.945012 40.7957819, -73.9450097 40.7957851, -73.9453372 40.7959232, -73.9453398 40.7959196, -73.9454031 40.7959463, -73.9456193 40.7956502, -73.9455693 40.7956291, -73.9455837 40.7956094, -73.9454592 40.7955568, -73.9453349 40.795727, -73.9453476 40.7957323, -73.9453294 40.7957573, -73.945282 40.7957373))",5188.375625801904
a57976a3-d3f9-497e-90a6-bb9fe85621fc,,,8.6,"POLYGON ((-73.9450354 40.7955763, -73.9448393 40.7954937, -73.9447222 40.7956542, -73.9449183 40.7957368, -73.9450354 40.7955763))",1843.66881365264
008e245c-7929-4e7c-bca3-01cb11d6f116,,,23.2,"POLYGON ((-73.9449288 40.7952997, -73.9449153 40.7953156, -73.9448881 40.7953531, -73.9452505 40.7955056, -73.9452729 40.7954738, -73.9453871 40.795318, -73.9450262 40.7951661, -73.9449934 40.7952112, -73.9449288 40.7952997))",3964.814168118062
2ac615f3-823c-480f-863c-c392df9b8358,,,15.6,"POLYGON ((-73.944846 40.7952804, -73.9448336 40.7952831, -73.9448003 40.7953287, -73.944881 40.7953627, -73.9448881 40.7953531, -73.9449153 40.7953156, -73.944912 40.7953081, -73.9449799 40.795215, -73.9449934 40.7952112, -73.9450262 40.7951661, -73.9449471 40.7951329, -73.9449143 40.7951779, -73.9449156 40.7951849, -73.9448918 40.7952175, -73.944846 40.7952804))",841.0692763615716
e7548652-9b62-4891-946f-e9ec9c46aa10,,,13.3,"POLYGON ((-73.944839 40.7950922, -73.9447836 40.7950689, -73.944749 40.7951163, -73.9446933 40.7951928, -73.9447487 40.7952161, -73.944839 40.7950922))",401.98312074325145
21d4331a-855a-432c-982e-70580ce3302d,,,16.0,"POLYGON ((-73.9446188 40.7951756, -73.9446058 40.7951767, -73.9445668 40.7952302, -73.9446428 40.7952621, -73.9446794 40.7952119, -73.944678 40.7952014, -73.9447396 40.7951169, -73.944749 40.7951163, -73.9447836 40.7950689, -73.9447892 40.7950612, -73.9447132 40.7950292, -73.9446735 40.7950837, -73.9446798 40.7950919, -73.9446188 40.7951756))",808.9358717960846
c135c58c-d74c-48fc-9452-2f267a6a66c7,,,15.7,"POLYGON ((-73.9445395 40.7951422, -73.9445239 40.7951438, -73.9444858 40.7951961, -73.9445668 40.7952302, -73.9446058 40.7951767, -73.9446012 40.7951682, -73.9446622 40.7950845, -73.9446735 40.7950837, -73.9447132 40.7950292, -73.9446323 40.7949952, -73.944593 40.7950491, -73.9446003 40.7950589, -73.9445395 40.7951422))",852.3375891049196
14984c8b-e48f-46df-a825-0a4aa81f2980,,,15.7,"POLYGON ((-73.9444594 40.7951085, -73.9444466 40.7951113, -73.9444085 40.7951636, -73.9444858 40.7951961, -73.9445239 40.7951438, -73.9445209 40.7951344, -73.9445817 40.795051, -73.944593 40.7950491, -73.9446323 40.7949952, -73.9445549 40.7949626, -73.9445157 40.7950165, -73.9445202 40.7950252, -73.9444594 40.7951085))",827.1708508305289
14685d5d-cb53-4064-a7ed-b8b008329f9d,,,21.5,"POLYGON ((-73.9443011 40.7951699, -73.9443798 40.795203, -73.9444085 40.7951636, -73.9444466 40.7951113, -73.9445157 40.7950165, -73.9445549 40.7949626, -73.9444763 40.7949295, -73.9443011 40.7951699))",1107.161710811338
fac0ef30-3256-4dad-99a0-bdf679b3af1d,,,13.3,"POLYGON ((-73.9448914 40.7951143, -73.944839 40.7950922, -73.9447487 40.7952161, -73.9448011 40.7952381, -73.9448914 40.7951143))",380.003848829672
b61ee54f-e832-4e6e-8ec5-119d9c0e03ca,,,7.2,"POLYGON ((-73.9449471 40.7951329, -73.9448941 40.7951106, -73.9448914 40.7951143, -73.9448011 40.7952381, -73.9447234 40.7953448, -73.9447733 40.7953658, -73.9448003 40.7953287, -73.9448336 40.7952831, -73.9448838 40.7952141, -73.9448918 40.7952175, -73.9449156 40.7951849, -73.9449143 40.7951779, -73.9449471 40.7951329))",709.513458126673
901445fc-b541-4885-9c57-28ed29e89cbe,,,25.4,"POLYGON ((-73.9443986 40.7954045, -73.9442729 40.7953514, -73.9442035 40.7954463, -73.944203 40.795447, -73.9445362 40.7955877, -73.9445953 40.795507, -73.944575 40.7954984, -73.9446837 40.7953498, -73.9445151 40.7952785, -73.944406 40.7954278, -73.9443873 40.7954199, -73.9443986 40.7954045))",3156.597827262819
57ae14d9-6b41-4cc4-b899-07eb43cbef55,,,21.8,"POLYGON ((-73.9435459 40.7956543, -73.9435335 40.7956712, -73.9436053 40.7957016, -73.9436096 40.7957034, -73.943666 40.7956263, -73.9436335 40.7956125, -73.9435477 40.7955763, -73.943538 40.7955896, -73.9433753 40.795521, -73.9433411 40.7955678, -73.9435459 40.7956543))",939.8168738445326
06202936-f021-4494-9623-a934564ec6ff,,,8.8,"POLYGON ((-73.9435504 40.7953636, -73.9434309 40.795527, -73.9435477 40.7955763, -73.9436335 40.7956125, -73.9436583 40.7955786, -73.9436641 40.795581, -73.9436858 40.7955514, -73.9437038 40.795559, -73.9437549 40.795489, -73.9437409 40.795483, -73.9437627 40.7954532, -73.9435504 40.7953636))",2065.693522198788
cca69d69-33a8-4268-a043-849f471fea3c,,,24.5,"POLYGON ((-73.9439282 40.7950472, -73.943887 40.79503, -73.9438615 40.7950653, -73.9437283 40.7952497, -73.9438828 40.7953142, -73.944058 40.7950715, -73.9439447 40.7950242, -73.9439282 40.7950472))",2130.633760917726
845d4875-1b98-4247-9f4e-b89acc9effc9,,,14.3,"POLYGON ((-73.944099 40.7950222, -73.9438771 40.7949292, -73.9438612 40.7949511, -73.9438412 40.7949787, -73.9440631 40.7950717, -73.944099 40.7950222))",641.7488887920775
076a9d45-a80f-4318-9569-894aaaed80f6,,,12.3,"POLYGON ((-73.9437738 40.7950792, -73.9437132 40.7950538, -73.9436172 40.795186, -73.9436778 40.7952114, -73.9437738 40.7950792))",468.19135825825816
936c998d-2795-4a5a-9c73-efad42e06f40,,,12.6,"POLYGON ((-73.9436541 40.795029, -73.9435947 40.795004, -73.9435834 40.7950196, -73.9434986 40.7951363, -73.9435581 40.7951612, -73.9436541 40.795029))",459.5366566412061
6d885cec-da05-40de-9328-846e471e094f,,,12.6,"POLYGON ((-73.9437132 40.7950538, -73.9436541 40.795029, -73.9435581 40.7951612, -73.9436172 40.795186, -73.9437132 40.7950538))",456.7243055040705
050dbf9f-2f8e-4a4a-b987-61ff8db93211,,,12.5,"POLYGON ((-73.9435834 40.7950196, -73.9435258 40.7949955, -73.9434411 40.7951122, -73.9434986 40.7951363, -73.9435834 40.7950196))",392.4159245661737
f59dab8f-0f09-44f7-a864-66a3d05fefa2,,,13.1,"POLYGON ((-73.9434687 40.7949715, -73.9434095 40.7949467, -73.9433248 40.7950634, -73.943384 40.7950882, -73.9434687 40.7949715))",403.6426974899298
0c733fed-07b2-4353-95dd-d5224a0941df,,,13.1,"POLYGON ((-73.9434095 40.7949467, -73.9433538 40.7949234, -73.9432691 40.7950401, -73.9433248 40.7950634, -73.9434095 40.7949467))",379.64915975913055
19b60555-3b5d-4a76-a636-b4b9847420aa,,,13.1,"POLYGON ((-73.9435258 40.7949955, -73.9434687 40.7949715, -73.943384 40.7950882, -73.9434411 40.7951122, -73.9435258 40.7949955))",389.6282271266865
ce525294-fe85-4965-bace-64049c289936,,,13.1,"POLYGON ((-73.9428501 40.7952807, -73.9428693 40.7952887, -73.9429162 40.7952241, -73.9429313 40.7952032, -73.9429827 40.7951326, -73.942904 40.7950996, -73.9427906 40.7952557, -73.9428097 40.7952637, -73.9428011 40.7952755, -73.9428415 40.7952925, -73.9428501 40.7952807))",745.7318197803502
be87bc2e-f747-472e-8d10-044a263ab380,,,15.1,"POLYGON ((-73.9429259 40.7952281, -73.9429162 40.7952241, -73.9428693 40.7952887, -73.9428847 40.7952952, -73.9428648 40.7953226, -73.942928 40.7953491, -73.9429464 40.7953237, -73.9429629 40.7953306, -73.9430113 40.795264, -73.9430021 40.7952601, -73.9430172 40.7952393, -73.9430265 40.7952432, -73.9430778 40.7951725, -73.9429827 40.7951326, -73.9429313 40.7952032, -73.942941 40.7952073, -73.9429259 40.7952281))",948.2567514047338
9ee031ad-e53f-4a58-bcdf-39d82f4be6c4,,,15.1,"POLYGON ((-73.9430203 40.7952677, -73.9430113 40.795264, -73.9429629 40.7953306, -73.9429771 40.7953365, -73.9429586 40.795362, -73.9430206 40.795388, -73.9430405 40.7953606, -73.9430559 40.795367, -73.9431027 40.7953027, -73.9430957 40.7952997, -73.9431102 40.7952798, -73.9431172 40.7952827, -73.9431693 40.7952109, -73.9430778 40.7951725, -73.9430265 40.7952432, -73.9430354 40.7952469, -73.9430203 40.7952677))",917.4583796327763
0760adac-e6bf-44de-bb15-b2a3efddda5f,,,22.4,"POLYGON ((-73.9434552 40.7953374, -73.9433599 40.7952972, -73.9432482 40.7954499, -73.9433435 40.7954902, -73.9434552 40.7953374))",853.6366498819809
dc1127b1-162f-4678-b251-03357d24744c,,,23.9,"POLYGON ((-73.9431529 40.7954097, -73.9432482 40.7954499, -73.9433599 40.7952972, -73.9432646 40.7952569, -73.9431529 40.7954097))",853.6317166920036
310019ca-a307-41b2-8933-d5c0e21ba0cd,,,25.2,"POLYGON ((-73.9432638 40.7952518, -73.9431769 40.795215, -73.94301 40.7954429, -73.9430969 40.7954796, -73.9432638 40.7952518))",1161.901148184859
f7feddb2-1853-4ca6-829e-28cbca39e094,,,6.3,"POLYGON ((-73.9435504 40.7953636, -73.943463 40.7953267, -73.9434552 40.7953374, -73.9433435 40.7954902, -73.9434309 40.795527, -73.9435504 40.7953636))",837.2628525130737
701cc993-11b5-43af-841f-d44ad9549119,,,17.6,"POLYGON ((-73.943004 40.795687, -73.9429928 40.7956907, -73.9429533 40.7957448, -73.943029 40.7957768, -73.9430686 40.7957227, -73.9430651 40.7957173, -73.9430862 40.7956884, -73.943094 40.7956879, -73.9431127 40.7956624, -73.9430969 40.7956557, -73.9431206 40.7956232, -73.943133 40.7956285, -73.9431749 40.7955711, -73.9431113 40.7955443, -73.9430663 40.7956059, -73.9430802 40.7956117, -73.9430726 40.7956221, -73.9430654 40.795619, -73.9430517 40.7956377, -73.9430363 40.7956312, -73.9430133 40.7956627, -73.9430197 40.7956654, -73.943004 40.795687))",783.3742886043268
b1d7a579-07ed-4fb6-98a2-92371ba10ccf,,,15.2,"POLYGON ((-73.943046 40.7955011, -73.9430276 40.7954933, -73.9429037 40.7956627, -73.9428696 40.7957095, -73.9429533 40.7957448, -73.9429928 40.7956907, -73.9430133 40.7956627, -73.9430363 40.7956312, -73.9431113 40.7955286, -73.9430938 40.7955212, -73.9430908 40.795502, -73.943072 40.795494, -73.943046 40.7955011))",1087.8143658033525
194d5e06-6fcb-4cc1-a38a-552953b52f05,,,18.4,"POLYGON ((-73.9427692 40.7956672, -73.9428696 40.7957095, -73.9429037 40.7956627, -73.9429024 40.7956499, -73.9430223 40.7954859, -73.9429401 40.7954512, -73.9428202 40.7956152, -73.9428034 40.7956204, -73.9427692 40.7956672))",1115.6548087846286
84b56c19-c272-4c4c-b5e7-1f39513722c0,,,10.1,"POLYGON ((-73.9424483 40.7952147, -73.9424437 40.7952127, -73.9424008 40.7952719, -73.9423569 40.7953323, -73.94231 40.7953969, -73.9422681 40.7954546, -73.9425612 40.7955776, -73.9426081 40.795513, -73.9426028 40.7955026, -73.9426198 40.7954792, -73.9426343 40.795477, -73.9426812 40.7954124, -73.9425987 40.7953778, -73.9425909 40.7953885, -73.9425317 40.7953636, -73.9425951 40.7952762, -73.9424483 40.7952147))",3454.634663391663
