id,subtype,class,height,wkt_geometry,area_m2
6c2c5041-552a-4254-8b60-6e49d011cd36,education,school,11.0,"POLYGON ((-122.4223606 37.7870936, -122.4223548 37.7870525, -122.4222789 37.7870618, -122.4223133 37.7872295, -122.4223432 37.7873752, -122.4224173 37.7873661, -122.4224096 37.7873252, -122.4223881 37.7873141, -122.422348 37.7871059, -122.4223606 37.7870936))",
59d653e9-aba6-492b-8342-1ba4d80b1c93,,,16.0,"POLYGON ((-122.422549 37.787361, -122.4224838 37.7870341, -122.4223543 37.7870502, -122.4223548 37.7870525, -122.4223606 37.7870936, -122.4224096 37.7873252, -122.4224173 37.7873661, -122.4224194 37.7873772, -122.4224265 37.7873763, -122.422549 37.787361))",
a02ff22d-118b-4a69-8351-51b92c9add87,,,9.0,"POLYGON ((-122.4226201 37.7873522, -122.4225548 37.7870253, -122.4224838 37.7870341, -122.422549 37.787361, -122.4226201 37.7873522))",
41d007a8-91d6-4be1-befe-de9aae18de8b,,,37.0,"POLYGON ((-122.4222876 37.786961, -122.4222798 37.7869226, -122.4223417 37.7869144, -122.4223275 37.7868473, -122.4223663 37.7868422, -122.4223568 37.7867978, -122.422413 37.7867914, -122.4224181 37.7868218, -122.4226031 37.7868021, -122.4225976 37.7867701, -122.4226843 37.7867601, -122.4227042 37.7868671, -122.4227697 37.7868595, -122.4227792 37.786905, -122.4231961 37.7868508, -122.4231277 37.786522, -122.4227108 37.7865762, -122.422711 37.7865773, -122.4226112 37.7865855, -122.4226181 37.7866384, -122.4225398 37.7866474, -122.4225367 37.7866273, -122.4224128 37.7866391, -122.4224162 37.7866617, -122.42233 37.7866716, -122.4223202 37.7866255, -122.4222602 37.7866335, -122.4222228 37.7866385, -122.4218122 37.7866899, -122.421877 37.7870125, -122.4222876 37.786961))",
5fa567b6-6e32-4428-ac8b-144216ccca05,,,7.0,"POLYGON ((-122.4209094 37.7862905, -122.4208285 37.7862999, -122.4208892 37.7866242, -122.42097 37.7866148, -122.4209094 37.7862905))",
5f00bae1-17c2-4795-bbd8-303ad609fae6,,,8.0,"POLYGON ((-122.4208285 37.7862999, -122.4207325 37.7863111, -122.4207931 37.7866355, -122.4208892 37.7866242, -122.4208285 37.7862999))",
f1b65b31-0f2c-4df9-9988-20de76c6acd0,,,15.0,"POLYGON ((-122.4207325 37.7863111, -122.4206333 37.7863227, -122.4206939 37.7866471, -122.4207931 37.7866355, -122.4207325 37.7863111))",
d34ab4be-5e7f-4877-98dd-ae7b1c23c641,,,21.0,"POLYGON ((-122.4212819 37.7862469, -122.4209094 37.7862905, -122.42097 37.7866148, -122.4213426 37.7865713, -122.4212819 37.7862469))",
22e76d39-18ee-4300-9979-ce3f11a44d0d,commercial,office,17.864337921142578,"POLYGON ((-122.4201887 37.7859474, -122.4202549 37.7862755, -122.4203118 37.7862683, -122.4212693 37.7861476, -122.421203 37.7858195, -122.4201887 37.7859474))",
b5351c0e-ec96-466f-81a7-47930acd7bbd,,,6.0,"POLYGON ((-122.4220034 37.7855185, -122.4219867 37.7854361, -122.4219431 37.7854416, -122.4218001 37.7854596, -122.4217174 37.7854701, -122.4215855 37.7854867, -122.4215569 37.7854903, -122.4215736 37.7855726, -122.4220034 37.7855185))",
32766904-deba-4dd6-ae26-59bee9a5855a,,,19.0,"POLYGON ((-122.4209143 37.7854179, -122.4209195 37.7854397, -122.4209155 37.7854403, -122.4209269 37.7854885, -122.4208861 37.7854945, -122.4208453 37.7853226, -122.4206662 37.7853492, -122.4207445 37.7856793, -122.4209236 37.7856528, -122.420904 37.7855699, -122.4209389 37.7855647, -122.4209599 37.7856536, -122.4211484 37.7856256, -122.4211263 37.7855326, -122.4210671 37.7855414, -122.4210615 37.7855179, -122.421128 37.7855081, -122.4211052 37.7854121, -122.4210387 37.785422, -122.4210336 37.7854002, -122.4211034 37.7853899, -122.4210809 37.7852947, -122.421011 37.785305, -122.4208918 37.7853227, -122.4209143 37.7854179))",
f170c86e-319d-460a-9354-547866f3bcda,,,15.818039894104004,"POLYGON ((-122.4223315 37.7847183, -122.4214464 37.7848268, -122.4215123 37.7851625, -122.4216452 37.7851462, -122.4216324 37.7850807, -122.4219324 37.785044, -122.4219442 37.7851045, -122.4223964 37.7850491, -122.4223315 37.7847183))",
4e2d9a51-eef3-4740-ac2c-c7d3c57694d0,,,25.0,"POLYGON ((-122.4219431 37.7854416, -122.4218924 37.7851903, -122.4215348 37.7852354, -122.4215855 37.7854867, -122.4217174 37.7854701, -122.4217129 37.7854475, -122.4217955 37.7854371, -122.4218001 37.7854596, -122.4219431 37.7854416))",
69f573f7-d323-4f5f-989b-2b2b9f8fd74e,,,17.0,"POLYGON ((-122.4221531 37.7854998, -122.4223763 37.7854741, -122.422343 37.7852931, -122.4222984 37.7852983, -122.422296 37.7852848, -122.4222128 37.7852946, -122.422134 37.7853036, -122.4220709 37.7853108, -122.4220079 37.7853179, -122.4220436 37.7855123, -122.422118 37.7855038, -122.4221169 37.7854975, -122.422152 37.7854935, -122.4221531 37.7854998))",
f6bb0160-c713-42f6-97d4-04f1f4560c76,,,20.0,"POLYGON ((-122.4225267 37.7851231, -122.4225312 37.7851463, -122.4224667 37.7851542, -122.4225212 37.7854302, -122.4225852 37.7854223, -122.4225901 37.7854471, -122.4228694 37.7854127, -122.4228054 37.7850887, -122.4225267 37.7851231))",
12e03553-d9c8-4893-87bd-d19ce43edec0,,,8.0,"POLYGON ((-122.4219819 37.7851752, -122.4220079 37.7853179, -122.4220709 37.7853108, -122.4220683 37.7852964, -122.4221014 37.7852926, -122.4220998 37.785284, -122.4221297 37.7852806, -122.4221313 37.7852892, -122.422134 37.7853036, -122.4222128 37.7852946, -122.4222095 37.7852765, -122.4222685 37.7852698, -122.422267 37.7852615, -122.4223347 37.7852538, -122.4223135 37.7851375, -122.4219819 37.7851752))",
fb8b4e68-fca4-4f87-a9ab-1a14b05c9899,,,10.0,"POLYGON ((-122.4223783 37.7848313, -122.4225843 37.7848065, -122.4225943 37.7848573, -122.4227593 37.7848369, -122.4227493 37.7847866, -122.4227433 37.7847548, -122.4227843 37.7847499, -122.4227683 37.7846668, -122.4223563 37.7847164, -122.4223603 37.7847364, -122.4223713 37.784735, -122.4223873 37.7848151, -122.4223753 37.7848165, -122.4223783 37.7848313))",
8a463e99-ce55-4bf6-827f-9b8a164a0381,medical,,14.935104370117188,"POLYGON ((-122.4222496 37.7856882, -122.4216358 37.7857679, -122.4216618 37.7858931, -122.4217892 37.7865057, -122.4223759 37.7864295, -122.4224251 37.7864231, -122.4230033 37.786348, -122.4230993 37.7863355, -122.4230682 37.7861861, -122.4230422 37.7860612, -122.4229459 37.7855978, -122.4223279 37.785678, -122.4222496 37.7856882))",
9d99666b-b1e7-4478-b5e7-80f8e661f158,,,10.3,"POLYGON ((-122.4232664 37.785934, -122.4232984 37.7861142, -122.4237043 37.7860521, -122.4238081 37.7859315, -122.4237945 37.7858725, -122.4232664 37.785934))",
03539bcb-b624-4c76-87e2-44cbc041d788,,,16.0,"POLYGON ((-122.4242436 37.7861852, -122.424253 37.7861839, -122.4242246 37.7860547, -122.4241913 37.7860584, -122.4241763 37.786079, -122.4241243 37.7860863, -122.4241269 37.786109, -122.424101 37.7861118, -122.4240955 37.7860757, -122.4241082 37.7860732, -122.4241018 37.7860394, -122.42409 37.7860406, -122.4240876 37.7860298, -122.4240733 37.7860313, -122.4241119 37.7859847, -122.4241562 37.7859797, -122.4241588 37.7859906, -122.4241913 37.7859868, -122.4242045 37.7859737, -122.4242111 37.7859729, -122.4241895 37.7858667, -122.4241807 37.7858679, -122.4241778 37.7858517, -122.4241393 37.785855, -122.4241433 37.7858727, -122.4241338 37.7858742, -122.4241298 37.7858558, -122.4240958 37.7858602, -122.4240596 37.7859034, -122.424052 37.7858984, -122.4240332 37.7859182, -122.424034 37.7859297, -122.424 37.7859683, -122.4239913 37.7859633, -122.4239733 37.7859831, -122.4239741 37.7859973, -122.4239416 37.7860331, -122.4239313 37.7860273, -122.4239129 37.7860471, -122.4239158 37.7860615, -122.423873 37.7861084, -122.4238572 37.7861111, -122.4238369 37.7861353, -122.4238377 37.7861456, -122.4238157 37.786171, -122.4238424 37.7861858, -122.4238524 37.7862363, -122.4238638 37.7862413, -122.4238944 37.7862369, -122.4238944 37.7862284, -122.4239408 37.7862236, -122.423943 37.7862317, -122.4239762 37.7862265, -122.4239857 37.7862169, -122.4239905 37.7862167, -122.4240026 37.7862231, -122.4240298 37.78622, -122.4240285 37.7862115, -122.4240512 37.7862094, -122.4240596 37.7862169, -122.4240915 37.7862123, -122.4240902 37.7862029, -122.4241435 37.7861975, -122.4241433 37.7862056, -122.4241675 37.7862037, -122.4241784 37.7861935, -122.4242016 37.7861906, -122.4242027 37.7861969, -122.4242338 37.7861937, -122.4242436 37.7861852))",
663af72d-2a57-44a6-95a2-a1cac23a9595,,,105.0,"POLYGON ((-122.4242328 37.7860747, -122.4242568 37.7861875, -122.424725 37.7861255, -122.4246997 37.7860063, -122.4245965 37.78602, -122.4246012 37.7860418, -122.4246055 37.7860413, -122.4246072 37.7860495, -122.424603 37.7860501, -122.4243746 37.7860803, -122.4243736 37.7860757, -122.424473 37.7860626, -122.4244705 37.786051, -122.4245457 37.7860411, -122.4245482 37.7860527, -122.4245937 37.7860466, -122.4245896 37.7860274, -122.4243734 37.7860561, -122.4242328 37.7860747))",
2bf1e25f-ffc2-4d75-b6b1-c60783799546,,,42.6,"POLYGON ((-122.4243234 37.7856797, -122.4242941 37.7856994, -122.4243734 37.7860561, -122.4245896 37.7860274, -122.424578 37.7859578, -122.424559 37.7859598, -122.4245307 37.7857887, -122.4246438 37.7857741, -122.4246512 37.7857719, -122.4246154 37.7855805, -122.4244136 37.7856394, -122.4243234 37.7856797))",
b17ce0f7-9e98-4b5d-afbe-e880553dad50,,,17.0,"POLYGON ((-122.4238313 37.7858129, -122.4238656 37.7858323, -122.4239563 37.7857323, -122.4239742 37.7857419, -122.4240049 37.7857052, -122.4239864 37.7856972, -122.4240856 37.7855913, -122.4240766 37.7855592, -122.4240576 37.7855254, -122.4240286 37.7854983, -122.4240086 37.7854866, -122.4238265 37.7855098, -122.4236579 37.7855321, -122.4237108 37.7858009, -122.4237966 37.785794, -122.4237423 37.7858481, -122.4237803 37.7858678, -122.4238313 37.7858129))",
41ca43c8-97c3-4117-a223-c209b1b60f00,religious,church,10.0,"POLYGON ((-122.4236487 37.7855661, -122.4236173 37.78557, -122.4236133 37.7855626, -122.4235645 37.7855319, -122.4234991 37.7855425, -122.4234633 37.7855815, -122.4234645 37.785589, -122.4234327 37.7855929, -122.4234452 37.7856559, -122.4234766 37.785652, -122.4234964 37.7857511, -122.423432 37.7857591, -122.4234365 37.7857822, -122.4233434 37.7857937, -122.4233219 37.7856855, -122.4232394 37.7856958, -122.4232609 37.785804, -122.4232423 37.7858063, -122.4232486 37.7858383, -122.4232418 37.7858468, -122.4232456 37.7858651, -122.4232559 37.78587, -122.4232615 37.7859029, -122.4234734 37.7858765, -122.4234772 37.7858958, -122.4237194 37.7858657, -122.4237007 37.7857719, -122.4236573 37.7857773, -122.4236282 37.785631, -122.4236608 37.785627, -122.4236487 37.7855661))",
b92fa219-8068-465e-8d4f-c5de55c5c32a,,,7.0,"POLYGON ((-122.4237162 37.7850601, -122.4236768 37.7850653, -122.4236466 37.7849153, -122.4235905 37.7849217, -122.4235792 37.7848596, -122.4235274 37.7848655, -122.4235183 37.7848149, -122.4234348 37.7848243, -122.4234232 37.7847601, -122.4233984 37.7847629, -122.4233967 37.7847536, -122.4233877 37.7847547, -122.4233845 37.7847373, -122.4233082 37.7847459, -122.4233075 37.7847421, -122.423299 37.7847057, -122.4232891 37.784691, -122.4232693 37.7846815, -122.4232491 37.7846809, -122.4232335 37.7846846, -122.4232229 37.7846929, -122.4232145 37.7847024, -122.4232108 37.7847154, -122.4232199 37.784752, -122.4231918 37.7847552, -122.4231872 37.7847297, -122.423099 37.7847397, -122.4231047 37.7847709, -122.4230655 37.7847754, -122.4230707 37.7848044, -122.4230367 37.7848083, -122.4230488 37.784875, -122.4230874 37.7848707, -122.4230926 37.7848997, -122.4231338 37.784895, -122.4231393 37.7849251, -122.4231231 37.7849269, -122.423128 37.7849541, -122.4230673 37.784961, -122.4231017 37.7851514, -122.4231729 37.7851433, -122.4231818 37.7851924, -122.4231617 37.7851966, -122.4231559 37.7852008, -122.4231501 37.7852075, -122.4231464 37.7852192, -122.4231496 37.7852317, -122.4231675 37.7852384, -122.4231895 37.7852351, -122.4232009 37.7852978, -122.4231889 37.7852992, -122.4231986 37.7853528, -122.4232637 37.7853455, -122.4232613 37.7853322, -122.4233761 37.7853192, -122.4233814 37.7853486, -122.423569 37.7853255, -122.4235641 37.7852997, -122.4235946 37.7852963, -122.4235676 37.7851517, -122.4235318 37.7851545, -122.4235268 37.7851264, -122.4233402 37.7851474, -122.4233421 37.7851579, -122.4232696 37.785166, -122.4232316 37.7849557, -122.4235206 37.784923, -122.4235368 37.7850127, -122.4234859 37.7849868, -122.4234306 37.7849939, -122.4233945 37.7850287, -122.4234029 37.7850751, -122.4234575 37.7851024, -122.4235082 37.7850954, -122.4235452 37.785059, -122.4235483 37.7850763, -122.4235879 37.7850715, -122.4236083 37.7851708, -122.4236709 37.7851623, -122.4236957 37.7851587, -122.4236917 37.7851378, -122.4237235 37.7851331, -122.4237556 37.785136, -122.4237847 37.7851561, -122.4237952 37.7851756, -122.4237929 37.785198, -122.4237736 37.7852223, -122.4237416 37.7852333, -122.4236917 37.7852389, -122.4236011 37.7852487, -122.4236138 37.7853207, -122.4237578 37.7853036, -122.4238164 37.7852867, -122.4238311 37.7852822, -122.4238346 37.7852789, -122.4238804 37.7852274, -122.4238885 37.785164, -122.4238865 37.7851598, -122.4238503 37.7851076, -122.4237855 37.7850721, -122.4237162 37.7850601))",
576c1279-4249-426b-9667-22673f5dcb21,,,90.0,"POLYGON ((-122.4241687 37.7848399, -122.4241102 37.7849633, -122.4241505 37.7850031, -122.424162 37.7849958, -122.4241838 37.7850172, -122.4241971 37.7850302, -122.4242125 37.7850453, -122.4242008 37.7850528, -122.4242294 37.785081, -122.4243309 37.7851109, -122.4244141 37.785057, -122.4244175 37.7850499, -122.42443 37.7850237, -122.4244152 37.7850191, -122.4244305 37.7849873, -122.4244438 37.7849598, -122.4244585 37.7849642, -122.4244816 37.7849159, -122.4243787 37.7848132, -122.4243143 37.7848214, -122.4243171 37.7848357, -122.4243021 37.7848376, -122.424275 37.7848411, -122.4242507 37.7848442, -122.4242277 37.7848471, -122.4242246 37.7848328, -122.4241687 37.7848399))",
5b8402fe-7c4c-4d28-a2a9-9f5c22cdeece,,,2.0,"POLYGON ((-122.4262949 37.7855939, -122.4262574 37.7854099, -122.4251554 37.7855504, -122.4251886 37.7857132, -122.424905 37.7857485, -122.4249406 37.7859265, -122.4252174 37.7858919, -122.4252485 37.7860442, -122.4259277 37.7859576, -122.4258647 37.7856487, -122.4262949 37.7855939))",
5146b281-1481-4a38-873f-5c252a244351,,,32.0,"POLYGON ((-122.4256156 37.7865241, -122.4259407 37.7864862, -122.4259303 37.7864302, -122.4260248 37.7864192, -122.4260208 37.7863977, -122.4261121 37.786387, -122.4260984 37.7863141, -122.4261372 37.7863096, -122.426124 37.7862384, -122.4260837 37.7862431, -122.4260741 37.7861922, -122.4259314 37.7862088, -122.4259362 37.7862344, -122.4258894 37.7862399, -122.4258846 37.786214, -122.4257422 37.7862306, -122.425761 37.7863308, -122.4255843 37.7863514, -122.4255912 37.7863883, -122.4255526 37.7863928, -122.4255668 37.7864685, -122.4256044 37.7864641, -122.4256156 37.7865241))",
32ddb902-584a-4deb-a942-ab7b9aa2e05a,,,11.0,"POLYGON ((-122.4261527 37.7865776, -122.4260212 37.7865946, -122.4260288 37.7866315, -122.4260458 37.7867135, -122.4260503 37.7867356, -122.4260988 37.7867293, -122.4261052 37.7867606, -122.4260585 37.7867666, -122.4260683 37.7868141, -122.4260872 37.7869055, -122.4261363 37.7868992, -122.4261328 37.7868823, -122.4261907 37.7868748, -122.4261842 37.7868438, -122.4262046 37.7868412, -122.4261836 37.7867395, -122.4261565 37.786743, -122.4261441 37.7866832, -122.4261738 37.7866794, -122.4261527 37.7865776))",
c8feb2e6-001a-4e8c-a11f-4d2150cdf808,,,15.0,"POLYGON ((-122.4258082 37.7867414, -122.4258197 37.786797, -122.4259186 37.7867842, -122.4259287 37.7868329, -122.4258881 37.7868382, -122.4258838 37.7868172, -122.4258077 37.7868271, -122.4258327 37.7869478, -122.4260891 37.7869147, -122.4260872 37.7869055, -122.4260683 37.7868141, -122.4259511 37.7868293, -122.4259412 37.7867816, -122.4259923 37.786775, -122.4259912 37.7867695, -122.4260404 37.7867632, -122.4260306 37.7867154, -122.4260458 37.7867135, -122.4260288 37.7866315, -122.4260142 37.7866334, -122.4260057 37.7865924, -122.425958 37.7865986, -122.4259553 37.7865858, -122.4259097 37.7865917, -122.4259075 37.7865812, -122.4258756 37.7865853, -122.4258778 37.7865956, -122.4258288 37.7866019, -122.4258314 37.7866145, -122.4257838 37.7866206, -122.4257923 37.7866619, -122.425774 37.7866643, -122.4257904 37.7867437, -122.4258082 37.7867414))",
8407026d-324d-4e8e-a7e8-5ee268a104cb,,,11.0,"POLYGON ((-122.4250908 37.7865542, -122.4250992 37.7865532, -122.4254253 37.7865129, -122.4254169 37.7864703, -122.4253734 37.7864757, -122.425364 37.7864278, -122.4252419 37.7864429, -122.4252438 37.7864528, -122.4251953 37.7864588, -122.4251977 37.786471, -122.4251593 37.7864758, -122.425157 37.7864643, -122.4250834 37.7864734, -122.4250853 37.7864829, -122.4250769 37.7864839, -122.4250794 37.7864967, -122.4250707 37.7864977, -122.4250766 37.7865275, -122.4250853 37.7865264, -122.4250908 37.7865542))",
75ed8690-7b4a-4ad1-ae9c-531d418d145f,,,11.0,"POLYGON ((-122.4253736 37.7866011, -122.4255147 37.7865836, -122.4254988 37.7865037, -122.4254253 37.7865129, -122.4250992 37.7865532, -122.4251135 37.7866255, -122.4252851 37.7866043, -122.4252876 37.7866165, -122.4253519 37.7866086, -122.4253433 37.7865649, -122.4253659 37.7865621, -122.4253736 37.7866011))",
a51a031a-ea38-479c-920a-c941691dd617,,,12.0,"POLYGON ((-122.4250268 37.7864705, -122.4251211 37.7864569, -122.4251063 37.7863927, -122.4251126 37.7863918, -122.4250904 37.7862956, -122.4251021 37.7862939, -122.4250963 37.7862687, -122.4249968 37.786283, -122.4250033 37.7863112, -122.4249905 37.786313, -122.4250268 37.7864705))",
1d232a72-76e3-47e2-9a83-9ea345c4f886,,,9.0,"POLYGON ((-122.4252557 37.7863588, -122.4252683 37.7864142, -122.4253624 37.7864009, -122.425325 37.7862366, -122.4252908 37.7862414, -122.4252894 37.7862353, -122.4252608 37.7862394, -122.4252622 37.7862455, -122.425231 37.7862499, -122.4252328 37.7862578, -122.4252197 37.7862597, -122.4252427 37.7863606, -122.4252557 37.7863588))",
15247921-924c-43ee-bab3-160130d5da4b,,,9.0,"POLYGON ((-122.4254245 37.7864159, -122.4254437 37.7864131, -122.4254285 37.7863466, -122.4254736 37.7863402, -122.4254584 37.7862739, -122.4254164 37.7862799, -122.4254114 37.7862582, -122.425417 37.7862574, -122.4254153 37.7862498, -122.4254065 37.786251, -122.4254015 37.7862293, -122.4253823 37.786232, -122.4253811 37.7862322, -122.4253844 37.7862468, -122.4253485 37.7862515, -122.4253381 37.7862529, -122.4253352 37.7862532, -122.4253584 37.7863545, -122.4253614 37.7863541, -122.4253717 37.7863528, -122.4253873 37.7864208, -122.4254232 37.7864161, -122.4254245 37.7864159))",
e410bafe-c4aa-4294-bb9c-a75aef5e5543,,,13.0,"POLYGON ((-122.4251595 37.7864238, -122.425166 37.7864517, -122.4252612 37.786438, -122.4252427 37.7863606, -122.4252197 37.7862597, -122.425218 37.7862505, -122.425217 37.7862458, -122.4251945 37.786249, -122.4251955 37.7862537, -122.4251148 37.7862654, -122.4251272 37.7863193, -122.425142 37.7863172, -122.4251452 37.7863311, -122.4251289 37.7863334, -122.425135 37.7863603, -122.4251514 37.786358, -122.4251583 37.7863879, -122.4251441 37.7863899, -122.4251521 37.7864248, -122.4251595 37.7864238))",
9cbe6543-81e8-49c9-8595-d8251f0ee06e,,,8.0,"POLYGON ((-122.4234618 37.7866932, -122.4237892 37.7866518, -122.4237512 37.7864675, -122.4237487 37.786455, -122.4236176 37.7864718, -122.4236167 37.7864673, -122.4235675 37.7864736, -122.4235686 37.786479, -122.4235223 37.7864849, -122.423521 37.7864786, -122.4234781 37.7864841, -122.4234794 37.7864904, -122.4233994 37.7865007, -122.4233791 37.7865253, -122.4233906 37.7865959, -122.4233844 37.7865967, -122.4233907 37.7866274, -122.423397 37.7866266, -122.4234121 37.7867003, -122.4234273 37.7866984, -122.4234618 37.7866932))",
dbbdf664-9e35-4896-a236-ab5dee142084,,,20.1,"POLYGON ((-122.4246305 37.7866779, -122.4246343 37.7866448, -122.4245779 37.7863607, -122.4245835 37.7863599, -122.4245818 37.7863518, -122.4245763 37.7863525, -122.4244381 37.7863696, -122.4244397 37.7863779, -122.4245498 37.7863643, -122.4245611 37.7864215, -122.4243312 37.7864499, -122.4243433 37.7865111, -122.424493 37.7864926, -122.4245164 37.786499, -122.4245363 37.7865182, -122.424559 37.7866325, -122.4245535 37.786645, -122.4245313 37.7866587, -122.4245065 37.7866608, -122.424488 37.7866487, -122.424441 37.7867255, -122.4244716 37.7867359, -122.4245213 37.786738, -122.4245878 37.7867196, -122.4246305 37.7866779))",
