id,subtype,class,height,wkt_geometry,area_m2
4f698238-5071-47d4-b3be-e6be48dccd73,residential,apartments,24.514984130859375,"POLYGON ((-93.2543122 44.9769135, -93.2544429 44.9767607, -93.2546291 44.9768404, -93.2547177 44.9767368, -93.2546902 44.976725, -93.2547661 44.9766363, -93.2543628 44.9764637, -93.2540341 44.9768481, -93.2539605 44.9769341, -93.2542051 44.9770388, -93.2543122 44.9769135))",
64bda781-7362-44ca-97d7-058b9d5dc490,transportation,parking,15.838753700256348,"POLYGON ((-93.2556705 44.977665, -93.2557311 44.9776908, -93.2557823 44.9777126, -93.2559829 44.9777981, -93.2560981 44.9778469, -93.2565626 44.977303, -93.2557419 44.9769523, -93.2555001 44.9772368, -93.2552772 44.9774952, -93.2556705 44.977665))",
5206d09d-2128-41bc-bdfa-084143dec806,,,12.0,"POLYGON ((-93.2557694 44.9777306, -93.2557823 44.9777126, -93.2557311 44.9776908, -93.2556705 44.977665, -93.2556557 44.9776821, -93.2556077 44.9777377, -93.255585 44.9777641, -93.2555067 44.9778549, -93.2554807 44.977885, -93.2554878 44.977888, -93.2554831 44.9778935, -93.255578 44.9779344, -93.2555819 44.97793, -93.2555932 44.9779349, -93.255621 44.9779026, -93.255699 44.9778122, -93.25572 44.9777879, -93.2557694 44.9777306))",
d82e3421-d583-41f5-b3f5-63bc2220be56,transportation,parking,14.502198219299316,"POLYGON ((-93.2573336 44.9782513, -93.2577363 44.9777726, -93.2573102 44.9775932, -93.2572679 44.9776435, -93.2572236 44.9776249, -93.2568632 44.9780534, -93.2573336 44.9782513))",
1e9ac042-6530-4a46-bfd2-ea658be26eb9,residential,apartments,27.26259422302246,"POLYGON ((-93.25524 44.9770962, -93.2553095 44.9770121, -93.2549179 44.9768499, -93.2548651 44.9769138, -93.2549903 44.9769656, -93.2548913 44.9770853, -93.2548561 44.9770708, -93.2548672 44.9770574, -93.254722 44.9769973, -93.2546565 44.9770765, -93.2546772 44.9770851, -93.2545989 44.9771798, -93.2547122 44.9772266, -93.2547254 44.9772106, -93.254843 44.9772592, -93.2548553 44.9772443, -93.2550267 44.977315, -93.255127 44.9771934, -93.2551495 44.9772026, -93.2552028 44.977138, -93.2551847 44.9771304, -93.2552198 44.9770879, -93.25524 44.9770962))",
220b5bf8-2dd6-4854-8db7-4e025f5bf633,,,14.66700553894043,"POLYGON ((-93.2551872 44.9767256, -93.2552244 44.97668, -93.2551419 44.9766463, -93.2551047 44.9766919, -93.2551872 44.9767256))",
56ae877f-2b53-4d9d-aa3e-48c8875e7ece,,,15.200698852539062,"POLYGON ((-93.2555995 44.9766621, -93.2545868 44.9762446, -93.2544983 44.9763519, -93.255324 44.9766922, -93.2551979 44.9768453, -93.255385 44.9769224, -93.2555995 44.9766621))",
ed1bb14f-204b-4184-8d48-4049d37f9086,commercial,retail,10.336138725280762,"POLYGON ((-93.2561074 44.9760975, -93.2559373 44.9759267, -93.2556349 44.9762796, -93.2558693 44.9763812, -93.255962 44.9762677, -93.2560197 44.9762914, -93.2560802 44.9762218, -93.256023 44.9761976, -93.2561074 44.9760975))",
14c0806b-1d8a-4e20-9aa9-b08f78e56840,residential,apartments,14.681995391845703,"POLYGON ((-93.2573038 44.9768186, -93.2576404 44.9764218, -93.2566037 44.975989, -93.2563468 44.9762764, -93.2566223 44.9766861, -93.2572061 44.9769338, -93.2573038 44.9768186))",
9f5fd2b5-a64d-4454-892c-b161e1f25c6c,,,11.084712982177734,"POLYGON ((-93.2563601 44.9758022, -93.256529 44.9755984, -93.2562964 44.9755, -93.2561779 44.9756425, -93.2563601 44.9758022))",
235f51be-8700-403d-a897-4c646947c1cb,commercial,retail,13.692888259887695,"POLYGON ((-93.2555059 44.9760906, -93.2556124 44.9759662, -93.2553841 44.9758736, -93.2553605 44.9759024, -93.255194 44.9758342, -93.2552867 44.97582, -93.2553131 44.9757862, -93.255085 44.9756902, -93.2550252 44.9757633, -93.2549187 44.9757218, -93.2547639 44.9759122, -93.2553557 44.9761614, -93.255439 44.9760635, -93.2555059 44.9760906))",
dcdbfde7-a8c2-499d-a5c6-2faee49f1e35,,,11.4299898147583,"POLYGON ((-93.2536381 44.975428, -93.2537998 44.9752364, -93.2537882 44.9752315, -93.2535948 44.9751499, -93.2535725 44.9751405, -93.2534106 44.9753323, -93.2535233 44.9753797, -93.2536381 44.975428))",
88e7c7f9-e123-4bf9-bb46-be2c7677d17b,residential,apartments,34.0,"POLYGON ((-93.2542634 44.9760775, -93.253171 44.9756159, -93.2529964 44.9758226, -93.2536463 44.9760972, -93.253422 44.9763628, -93.2534054 44.9763824, -93.2527556 44.9761078, -93.2527323 44.9761354, -93.2525543 44.9763461, -93.2536468 44.9768077, -93.2542634 44.9760775))",
01cad387-3e67-426c-9b45-cf19a7cd8a04,residential,apartments,3.4757795333862305,"POLYGON ((-93.2527749 44.9760799, -93.2532181 44.9762662, -93.2533404 44.9761206, -93.2533037 44.9761052, -93.2531672 44.9760478, -93.2531473 44.9760714, -93.2531264 44.9760964, -93.2528564 44.9759829, -93.2527749 44.9760799))",
698ecf9d-90ac-4ac9-bcaf-0da10cfd6741,commercial,office,8.758136749267578,"POLYGON ((-93.2526015 44.975424, -93.2517974 44.9750828, -93.2516086 44.9753056, -93.2524113 44.9756467, -93.2526015 44.975424))",
8322ef20-13e1-419c-b268-a49cc20ac99d,commercial,retail,4.889761447906494,"POLYGON ((-93.2522436 44.9746279, -93.2521133 44.9747807, -93.2522588 44.9748428, -93.2523891 44.97469, -93.2522436 44.9746279))",
49496c72-c30b-42f5-b484-997b7b0e93a2,,,8.50075626373291,"POLYGON ((-93.2545098 44.975075, -93.2547141 44.9748375, -93.2544911 44.9747464, -93.2543451 44.9749227, -93.2542836 44.9748954, -93.2542387 44.9749426, -93.253977 44.9748283, -93.2539711 44.9748358, -93.2539384 44.974877, -93.2538289 44.9748312, -93.2537496 44.9749257, -93.254271 44.9751477, -93.2543013 44.9751108, -93.2543868 44.9751477, -93.2544629 44.975057, -93.2545098 44.975075))",
a27e28ab-828a-4a27-9e8d-9f6998825976,commercial,office,9.559866905212402,"POLYGON ((-93.2549229 44.974531, -93.2549813 44.9745108, -93.2547197 44.9741306, -93.2546884 44.9741311, -93.2546036 44.974235, -93.2545832 44.97426, -93.2545489 44.974302, -93.2544276 44.9742513, -93.2544436 44.9742328, -93.2543688 44.9742025, -93.2543543 44.9742198, -93.2542416 44.9743549, -93.254231 44.9743676, -93.2547405 44.9745829, -93.2548231 44.9744847, -93.2548431 44.9745169, -93.2548125 44.9745277, -93.2548473 44.9745765, -93.2549342 44.9745459, -93.2549229 44.974531))",
c84b23d2-9493-4466-af80-6e29153ed526,,,5.630177974700928,"POLYGON ((-93.2518429 44.9739325, -93.2518507 44.9739763, -93.2517622 44.9740701, -93.2519639 44.9741542, -93.2520285 44.9740789, -93.2520433 44.9740758, -93.2521297 44.9739727, -93.2521701 44.9739704, -93.2521634 44.9739165, -93.2518429 44.9739325))",
d5353972-2e6e-4201-a923-2aff3e04bf22,,,12.945964813232422,"POLYGON ((-93.2539618 44.9742614, -93.2542608 44.9738977, -93.2540355 44.9737915, -93.2539228 44.9739357, -93.2538815 44.9739217, -93.2540029 44.9737757, -93.2539901 44.9737378, -93.2539226 44.973708, -93.2538491 44.9736755, -93.2536964 44.9738516, -93.2532335 44.9736523, -93.2532737 44.9736051, -93.2530954 44.973528, -93.2528799 44.9737791, -93.2528676 44.9737934, -93.2539618 44.9742614))",
d364b619-eec8-4ebe-8b29-da66f480c595,industrial,industrial,14.76369571685791,"POLYGON ((-93.2550932 44.9728031, -93.2551067 44.9727873, -93.2550424 44.9727598, -93.2549033 44.9729228, -93.2549772 44.9729544, -93.2551028 44.9728072, -93.2550932 44.9728031))",
1ecf47bd-e75c-4546-a263-833b3a54157c,commercial,retail,8.885050773620605,"POLYGON ((-93.2596356 44.9746914, -93.2597013 44.9747247, -93.2598119 44.9746256, -93.2597936 44.9746172, -93.2599686 44.9744506, -93.2599226 44.9744289, -93.2599111 44.9744235, -93.2598302 44.9743853, -93.2597379 44.9745271, -93.2596719 44.9745024, -93.2595557 44.9746509, -93.2596269 44.974687, -93.2596356 44.9746914))",
1f67cf0d-39f7-4e6a-8605-bb681612a1a1,entertainment,stadium,83.0,"POLYGON ((-93.2587443 44.9729572, -93.2587002 44.9729119, -93.2579529 44.9726199, -93.2578511 44.9725801, -93.2577166 44.9725198, -93.257222 44.9722979, -93.2571743 44.9722765, -93.2571206 44.9722867, -93.2570479 44.9722569, -93.2567602 44.9724075, -93.2565177 44.9724857, -93.2564954 44.9724999, -93.2564358 44.9725378, -93.2563791 44.9725739, -93.256348 44.9725938, -93.2562752 44.9726401, -93.2562442 44.9726724, -93.256191 44.9727277, -93.2561352 44.9727857, -93.2559138 44.9730161, -93.25568 44.973274, -93.2558996 44.9737883, -93.2559195 44.9738348, -93.2559603 44.9739304, -93.2560304 44.9739705, -93.2561686 44.9740494, -93.2567909 44.974405, -93.2569621 44.974521, -93.2574211 44.9748322, -93.2575017 44.9748211, -93.2575574 44.9748134, -93.2576075 44.9748064, -93.2584085 44.9746957, -93.2585017 44.9747004, -93.2586665 44.9747086, -93.258943 44.9747224, -93.2587012 44.9742485, -93.2589282 44.9738942, -93.2592175 44.9734426, -93.2587443 44.9729572))",
c26049e3-e884-423a-a492-f27cbf1e4fe2,civic,,7.761351585388184,"POLYGON ((-93.2615688 44.9740069, -93.2616605 44.9738981, -93.2606651 44.9734784, -93.2604317 44.9737554, -93.2605338 44.9737985, -93.2605393 44.9738008, -93.2607207 44.9738773, -93.2608577 44.9739351, -93.2609622 44.9739791, -93.2609899 44.9739462, -93.2611421 44.9740103, -93.2611744 44.9739719, -93.2613506 44.9740462, -93.2613721 44.9740208, -93.2613871 44.9740029, -93.2614206 44.9740171, -93.2614658 44.9739635, -93.2615688 44.9740069))",
c6e4634e-2edd-48fd-a162-85bfbbcc7b7c,commercial,,6.114977836608887,"POLYGON ((-93.2602742 44.9730105, -93.2604887 44.9731004, -93.2606658 44.9728889, -93.2604513 44.972799, -93.2602742 44.9730105))",
6d61fcf1-9fa3-45a7-8c54-8df8259cebee,transportation,parking,13.498883247375488,"POLYGON ((-93.2627286 44.9740063, -93.2633399 44.9732741, -93.2627905 44.9730373, -93.2623798 44.973543, -93.2623575 44.9735699, -93.2621568 44.97381, -93.2626961 44.9740452, -93.2627286 44.9740063))",
6dfb5761-0fd6-4951-a2e2-470717d03021,,,54.0,"POLYGON ((-93.262931 44.9745012, -93.2629915 44.9744267, -93.2626034 44.9742656, -93.2623566 44.9745549, -93.2627777 44.9747346, -93.262967 44.9745133, -93.262931 44.9745012))",
df50bfa1-a3db-4f3c-b1a7-d2aaebf5b366,,,15.441888809204102,"POLYGON ((-93.2623566 44.9745549, -93.2626034 44.9742656, -93.2625692 44.9742503, -93.2619471 44.9739729, -93.2613058 44.9747463, -93.2619645 44.975032, -93.2619042 44.9748344, -93.2621348 44.9747964, -93.2623566 44.9745549))",
205b0117-0f35-469c-9509-608fdc2c601d,,,4.6967597007751465,"POLYGON ((-93.2606984 44.9742716, -93.2606085 44.9744566, -93.2610307 44.9745593, -93.2611206 44.9743743, -93.2606984 44.9742716))",
69d3cc59-1def-439f-9c9c-5acebf176a3d,,,4.004218101501465,"POLYGON ((-93.2604661 44.975273, -93.260552 44.9751703, -93.2602935 44.975062, -93.2602075 44.9751647, -93.2603953 44.9752433, -93.260444 44.9752637, -93.2604661 44.975273))",
8714d967-fc0a-49a9-ac12-ca9408086dcc,,,90.0,"POLYGON ((-93.2599412 44.9763747, -93.2609333 44.9767975, -93.2610456 44.9766657, -93.2611197 44.9766973, -93.261254 44.9765395, -93.2613334 44.9764462, -93.2611783 44.9763801, -93.2609737 44.976293, -93.2609115 44.976366, -93.2603793 44.9761392, -93.260205 44.9760649, -93.2601783 44.9760963, -93.2599412 44.9763747))",
1d74ef84-f466-4a8e-bb87-baffa18c9f0b,transportation,parking,11.889389991760254,"POLYGON ((-93.2586961 44.9756443, -93.2583123 44.9761002, -93.2594031 44.9765659, -93.2599079 44.9759741, -93.2599097 44.9759721, -93.2595279 44.9758091, -93.259167 44.975655, -93.2592458 44.9755627, -93.2591507 44.9755221, -93.2591666 44.9755035, -93.2590703 44.9754624, -93.2590556 44.9754796, -93.2588989 44.9754126, -93.2587364 44.9755974, -93.2587168 44.9756197, -93.2586961 44.9756443))",
354df85d-ceb1-4015-b384-be3907d0b2c1,residential,apartments,22.9100341796875,"POLYGON ((-93.2600221 44.9770901, -93.2595215 44.9768765, -93.2592882 44.9771501, -93.259493 44.9772375, -93.2597606 44.9773517, -93.2597889 44.9773637, -93.2600221 44.9770901))",
d3822816-8e5a-4869-a9ec-017fa12eced6,,,16.428308486938477,"POLYGON ((-93.2592786 44.976752, -93.2586569 44.9764919, -93.2586282 44.9765264, -93.2586007 44.9765592, -93.2586074 44.9765619, -93.2586161 44.9765656, -93.2584264 44.9767926, -93.2589943 44.9770301, -93.2589833 44.9770433, -93.2590217 44.9770594, -93.2592786 44.976752))",
fc22d3a3-62b6-4df5-9884-9ab66c81a949,residential,apartments,19.080142974853516,"POLYGON ((-93.2584727 44.9764227, -93.2581399 44.9762848, -93.2576296 44.9769013, -93.2574888 44.9770715, -93.2575442 44.9770944, -93.2581214 44.9773335, -93.2582336 44.9771978, -93.2583994 44.9769975, -93.2580997 44.9768734, -93.2582166 44.9767321, -93.2583135 44.976615, -93.258407 44.9765021, -93.2584727 44.9764227))",
74707406-1298-4ee2-b0a3-6df607189352,commercial,retail,9.883455276489258,"POLYGON ((-93.2585832 44.9770749, -93.2584385 44.9770135, -93.2582037 44.9772927, -93.2581501 44.9773534, -93.2585953 44.9775423, -93.2589094 44.9771719, -93.2587675 44.9771117, -93.2587333 44.9770972, -93.2587072 44.9771279, -93.2586307 44.9770955, -93.2586425 44.9770816, -93.2585947 44.9770613, -93.2585832 44.9770749))",
ed077d41-0b05-4a31-95c3-43e87b0a3f32,residential,apartments,20.509864807128906,"POLYGON ((-93.2591853 44.9773054, -93.258892 44.9776425, -93.2595022 44.9779081, -93.2597955 44.977571, -93.2597644 44.9775575, -93.2597878 44.9775307, -93.259265 44.9773031, -93.2592416 44.9773299, -93.2591853 44.9773054))",
018b431d-8c64-4f20-8485-e4e6906ed41d,,,22.606748580932617,"POLYGON ((-93.2603183 44.9776958, -93.2604938 44.9774853, -93.260264 44.9773893, -93.260187 44.9774817, -93.2599101 44.9773661, -93.2598116 44.9774843, -93.2603183 44.9776958))",
166eb50d-61cc-4a04-bf8c-d365c21af8d1,,,9.66775894165039,"POLYGON ((-93.2607705 44.9771432, -93.2609143 44.9769747, -93.2607493 44.9769042, -93.2606467 44.9768604, -93.2606621 44.9768424, -93.2605167 44.9767803, -93.260483 44.9768198, -93.2598103 44.9765325, -93.2596848 44.9766795, -93.2607705 44.9771432))",
719b8072-e2e7-4ed3-8afc-34b9cbb3c103,,,90.0,"POLYGON ((-93.2614062 44.9770063, -93.2623837 44.9774251, -93.2626297 44.9771379, -93.2626537 44.9771098, -93.2625202 44.9770526, -93.2619512 44.9768088, -93.262013 44.9767367, -93.2618176 44.9766529, -93.2616623 44.9765864, -93.261582 44.9766803, -93.261432 44.9768554, -93.2615077 44.9768878, -93.2614062 44.9770063))",
4c256f49-0c07-4671-bb15-2b2bf397d860,transportation,parking,14.125216484069824,"POLYGON ((-93.2631947 44.9777722, -93.2632675 44.977686, -93.2631189 44.9776231, -93.2630946 44.9776128, -93.2633546 44.9773055, -93.2633904 44.9772628, -93.2632859 44.9772185, -93.2633195 44.9771788, -93.2631198 44.9770943, -93.2630834 44.9771374, -93.2630055 44.9771045, -93.2628466 44.9772925, -93.262624 44.9775558, -93.2623883 44.9778347, -93.2626236 44.9779342, -93.2629434 44.9780694, -93.2631947 44.9777722))",
9c6fab88-c66b-428b-902d-459c58ecf237,,,26.090309143066406,"POLYGON ((-93.2641427 44.9775283, -93.2634935 44.9772552, -93.2631874 44.9776193, -93.263694 44.9778324, -93.2638366 44.9778924, -93.2641427 44.9775283))",
063a03dd-65fc-437a-8257-44187abeb14d,civic,,17.733875274658203,"POLYGON ((-93.264585 44.977433, -93.2651459 44.9776706, -93.2656407 44.9778763, -93.2662673 44.9771477, -93.2657501 44.9769283, -93.2651944 44.9766984, -93.264585 44.977433), (-93.2653887 44.9773893, -93.2655907 44.9771478, -93.2658044 44.9772373, -93.2655542 44.9775364, -93.2654753 44.9775034, -93.2655235 44.9774458, -93.2653887 44.9773893))",
2f069d7f-2af9-4322-9533-e0937b9844d7,residential,apartments,17.310388565063477,"POLYGON ((-93.2632756 44.9758597, -93.2626312 44.9766135, -93.262951 44.9767504, -93.2635956 44.9759967, -93.2632756 44.9758597))",
14de4260-67ed-441f-a67a-45a1e65f7a6d,,,10.515314102172852,"POLYGON ((-93.2660242 44.9758288, -93.2659815 44.9759017, -93.2660593 44.9759245, -93.266102 44.9758516, -93.2660242 44.9758288))",
d6d234ad-efdc-4014-9e16-c87fda4423fa,,,123.0,"POLYGON ((-93.2671372 44.9759135, -93.2672706 44.9757547, -93.2671816 44.9757172, -93.2669259 44.9756097, -93.2668823 44.9756616, -93.2668377 44.9756429, -93.2667933 44.9756242, -93.2668377 44.9755714, -93.266604 44.9754731, -93.266494 44.9754268, -93.2663502 44.9755979, -93.266323 44.9756302, -93.2662302 44.9757359, -93.2662226 44.9757496, -93.266186 44.9757931, -93.2660641 44.9759381, -93.2661619 44.9759792, -93.2664032 44.9760807, -93.266446 44.9760298, -93.2664959 44.9760508, -93.2665395 44.9760691, -93.266494 44.9761233, -93.2667519 44.9762317, -93.2668392 44.9762683, -93.2669665 44.9761167, -93.2669868 44.9760925, -93.2670122 44.9760623, -93.2670991 44.9759589, -93.2671372 44.9759135))",
496a2754-beee-42bc-88c2-0b64b153c8fe,commercial,office,237.0,"POLYGON ((-93.2686137 44.9764216, -93.2686378 44.9764197, -93.268666 44.976415, -93.2686955 44.9764083, -93.2687497 44.9764295, -93.2688206 44.9763436, -93.2689579 44.9761829, -93.2683993 44.9759441, -93.2682077 44.9758615, -93.26823 44.9758358, -93.2682477 44.9758149, -93.2685047 44.9755111, -93.2685418 44.9754672, -93.2682966 44.975362, -93.2682262 44.9753319, -93.2680895 44.9754912, -93.2680447 44.9755435, -93.2678889 44.9757252, -93.2677253 44.9759159, -93.2678213 44.9759586, -93.2678115 44.9759844, -93.2678777 44.9760116, -93.2678722 44.9760306, -93.267873 44.9760564, -93.2678813 44.9760736, -93.2679026 44.9760935, -93.2679231 44.9761112, -93.2678602 44.9761494, -93.267878 44.9761631, -93.2678349 44.976214, -93.2680801 44.9763188, -93.2681024 44.9763281, -93.2681387 44.9763433, -93.2683803 44.9764444, -93.2684138 44.9763988, -93.2684568 44.9764102, -93.2684997 44.9764188, -93.2685386 44.9764216, -93.2685721 44.9764226, -93.2686137 44.9764216))",
e71415f4-e6ee-4342-9344-9c1e47640308,,,171.0,"POLYGON ((-93.2681469 44.9770732, -93.2682077 44.9769956, -93.2680144 44.9769198, -93.268003 44.9768804, -93.2679883 44.9768326, -93.268123 44.9766677, -93.2679529 44.9765981, -93.2675877 44.9764486, -93.2672794 44.9764986, -93.267242 44.9765441, -93.2671459 44.9766596, -93.2670922 44.9767244, -93.2670315 44.9767988, -93.266971 44.9768742, -93.2671806 44.9769583, -93.2672215 44.9770569, -93.2670893 44.9772117, -93.2675359 44.9774026, -93.267584 44.9774232, -93.2679071 44.9773714, -93.2680285 44.9772212, -93.2681146 44.9771137, -93.2681469 44.9770732))",
ea16e933-c71c-4855-b0e0-53d04303b658,commercial,retail,48.0,"POLYGON ((-93.2672438 44.9775361, -93.2669282 44.9778942, -93.2673269 44.9780606, -93.2673746 44.9780785, -93.2674414 44.9779921, -93.2676805 44.9777207, -93.2673518 44.9775819, -93.2672438 44.9775361))",
78014cf2-e19c-49a5-bae9-05c9a36a2973,,,80.0,"POLYGON ((-93.268928 44.9779909, -93.2691967 44.9781047, -93.2693944 44.9778713, -93.2689409 44.9776786, -93.2689003 44.9776619, -93.2688466 44.9776392, -93.2688057 44.9776875, -93.2686489 44.9778726, -93.268928 44.9779909))",
ba864f6c-78d9-45ea-be44-bf93cef4f701,,,117.0,"POLYGON ((-93.268456 44.9772319, -93.2683595 44.9773458, -93.2687322 44.9775049, -93.268471 44.9777986, -93.2684946 44.9778081, -93.2686529 44.9776266, -93.2686691 44.977633, -93.2687147 44.9776512, -93.2687402 44.9776613, -93.2687791 44.9776768, -93.2688057 44.9776875, -93.2688466 44.9776392, -93.2689003 44.9776619, -93.2690283 44.9775107, -93.2690899 44.9775368, -93.2692529 44.9773443, -93.2693043 44.977283, -93.2694222 44.9771444, -93.2687656 44.9768662, -93.268456 44.9772319))",
609a1879-bd47-47f9-bd20-d201cd3eab17,,,95.0,"POLYGON ((-93.2696854 44.9775275, -93.2698546 44.9773277, -93.2697204 44.9772708, -93.2695999 44.9772197, -93.2694222 44.9771444, -93.2693043 44.977283, -93.2692529 44.9773443, -93.2692936 44.9773627, -93.2694265 44.9774179, -93.2696854 44.9775275))",
bf4e913f-f657-4f12-8f90-a75fea37f68b,,,37.0,"POLYGON ((-93.2702472 44.9768524, -93.2703116 44.9767775, -93.2699437 44.9766193, -93.2696345 44.9769792, -93.2698386 44.977067, -93.2700024 44.9771374, -93.2702472 44.9768524))",
eddf2678-0f85-4d82-b6ad-a5a5c00932c7,,,50.0,"POLYGON ((-93.2704376 44.9778967, -93.270633 44.9776643, -93.2701333 44.9774541, -93.2698533 44.9777873, -93.2698119 44.9778365, -93.2703116 44.9780466, -93.270355 44.9779949, -93.2704376 44.9778967))",
0b5343c3-82fa-4b7f-b4fa-717eabcac10c,,,144.0,"POLYGON ((-93.2733394 44.9772444, -93.2737158 44.977404, -93.2738735 44.9772192, -93.2739572 44.9772375, -93.2740219 44.9771819, -93.2741054 44.9772202, -93.2742523 44.9770435, -93.2733261 44.9766474, -93.2731792 44.9768231, -93.2731015 44.976914, -93.2729603 44.9770789, -93.2733394 44.9772444))",
57c02fc0-26d5-4a88-86ad-7200f24977d3,,,54.0,"POLYGON ((-93.2742523 44.9770435, -93.2745653 44.9766789, -93.2740721 44.9764833, -93.2733114 44.976158, -93.273128 44.9760795, -93.2724594 44.9768619, -93.2727358 44.9769802, -93.2727574 44.9769894, -93.2727955 44.9770057, -93.2729213 44.9770595, -93.2730606 44.9768964, -93.2732875 44.9766309, -93.2733261 44.9766474, -93.2742523 44.9770435))",
11f189d6-d964-43a9-82ca-e137d2d5b5ed,commercial,office,142.0,"POLYGON ((-93.2737742 44.9761121, -93.2738402 44.9761393, -93.2743861 44.9754922, -93.2743204 44.9754645, -93.2744136 44.9753541, -93.274343 44.9753243, -93.2742921 44.9753028, -93.2739263 44.9751483, -93.273717 44.9753964, -93.2737492 44.9754101, -93.2733166 44.9759229, -93.273416 44.975964, -93.2737742 44.9761121))",
88e0f715-b81f-4e36-9bea-54675fdd5acc,,,51.0,"POLYGON ((-93.2708873 44.9751486, -93.2703836 44.9749375, -93.2702328 44.9751168, -93.2700236 44.9753654, -93.2699813 44.9754157, -93.2701491 44.9754862, -93.2704903 44.9756284, -93.270568 44.9756607, -93.2709655 44.975181, -93.2708873 44.9751486))",
7a621597-60ba-4206-bc56-e714fc9dd280,commercial,office,57.0,"POLYGON ((-93.2698764 44.9757647, -93.2700127 44.9758218, -93.270269 44.9759322, -93.270366 44.9758196, -93.2704646 44.9756984, -93.2705174 44.9757206, -93.270568 44.9756607, -93.2704903 44.9756284, -93.2701491 44.9754862, -93.2699813 44.9754157, -93.2698774 44.9755438, -93.2697402 44.9757077, -93.2698764 44.9757647))",
5259d0b8-5733-4272-b00d-a11c33e1ffcd,,,46.0,"POLYGON ((-93.2709313 44.9760557, -93.2710324 44.9759371, -93.2705174 44.9757206, -93.2704646 44.9756984, -93.270366 44.9758196, -93.270269 44.9759322, -93.2704852 44.9760254, -93.2705745 44.9760639, -93.2708302 44.9761742, -93.2709313 44.9760557))",
3b4643de-3d74-4695-85ec-628ea375ed4d,,,60.0,"POLYGON ((-93.2697724 44.9763687, -93.2696614 44.9764979, -93.2697323 44.9765284, -93.2699437 44.9766193, -93.2703116 44.9767775, -93.270665 44.9763662, -93.2703163 44.9762163, -93.2700148 44.9760866, -93.2697724 44.9763687))",
d96b0ab9-9a6b-47f2-b646-63b2af466ec0,,,54.0,"POLYGON ((-93.269237 44.9763155, -93.2694306 44.9763987, -93.2696614 44.9764979, -93.2697724 44.9763687, -93.2700148 44.9760866, -93.2695901 44.9759045, -93.269237 44.9763155))",
096fe8f3-21b4-493e-823e-515dcdf332bd,,,53.0,"POLYGON ((-93.2696614 44.9764979, -93.2694306 44.9763987, -93.269237 44.9763155, -93.2691276 44.9764429, -93.2689278 44.9766754, -93.2696345 44.9769792, -93.2699437 44.9766193, -93.2697323 44.9765284, -93.2696614 44.9764979))",
fb568dc2-947c-4933-8a20-f685dfc22573,,,60.0,"POLYGON ((-93.2685878 44.9757924, -93.2684664 44.9759359, -93.2688181 44.9760848, -93.2688823 44.9761119, -93.2689176 44.9761263, -93.269003 44.976163, -93.2691806 44.9759531, -93.2688449 44.9758109, -93.2687887 44.9758774, -93.2685878 44.9757924))",
71deed3d-0d2a-4a45-93d9-150f16e630df,,,80.0,"POLYGON ((-93.2731199 44.974781, -93.2731155 44.9747857, -93.2731124 44.9747897, -93.2731025 44.9748026, -93.2729505 44.9749825, -93.2729354 44.9750001, -93.2728155 44.9751394, -93.2728043 44.9751534, -93.2729915 44.9752328, -93.2731008 44.9751039, -93.2734556 44.9752543, -93.2734999 44.975202, -93.2736619 44.9750108, -93.2732715 44.9748489, -93.2731481 44.974793, -93.2731199 44.974781))",
f4d587ca-c92d-4950-b415-a7e8d6ca2a73,commercial,commercial,41.0,"POLYGON ((-93.2741396 44.9744536, -93.2734301 44.9741536, -93.2731242 44.9745223, -93.2732871 44.9745897, -93.2738033 44.974816, -93.2738437 44.974808, -93.2741396 44.9744536))",
e4d1f1fd-ae3a-437c-969e-5ac139ff85cb,commercial,office,141.0,"POLYGON ((-93.2727438 44.973838, -93.2723973 44.97369, -93.2723225 44.9737027, -93.2720945 44.9739784, -93.2720522 44.974028, -93.2720653 44.9740767, -93.2723804 44.9742059, -93.2724963 44.9741904, -93.2727488 44.973883, -93.2727438 44.973838))",
a74151d3-c2b2-42be-bea4-3e0aaaca67a1,,,7.5914201736450195,"POLYGON ((-93.2704704 44.9733886, -93.2708276 44.9735392, -93.2709892 44.9733474, -93.270632 44.9731968, -93.2704704 44.9733886))",
1f611c4b-2bc5-4833-b00d-00034d1ee5a1,commercial,office,177.0,"POLYGON ((-93.2704611 44.9736484, -93.2703891 44.9736184, -93.2698625 44.9733898, -93.2695535 44.973746, -93.2695309 44.9737714, -93.2698761 44.9739255, -93.2698907 44.973932, -93.2699788 44.9739708, -93.2700779 44.9740145, -93.2701705 44.9740548, -93.2701831 44.9740404, -93.2703576 44.9738305, -93.2703219 44.9738156, -93.2704611 44.9736484))",
0ac7812c-1db1-4634-a1b5-cf9fcf9599d0,transportation,parking,13.75177001953125,"POLYGON ((-93.2693339 44.9735319, -93.269547 44.9732674, -93.2694545 44.9732288, -93.2694212 44.9732149, -93.2693935 44.9732033, -93.2692944 44.9731619, -93.2688494 44.9729763, -93.2686858 44.972908, -93.2684664 44.9728165, -93.2679505 44.9734353, -93.2681459 44.9735168, -93.2681225 44.9735449, -93.2683633 44.9736454, -93.2683868 44.9736172, -93.2686328 44.9737199, -93.2685904 44.9737698, -93.2686908 44.9738125, -93.2687316 44.9737643, -93.2689811 44.9738712, -93.2690305 44.973892, -93.2692596 44.9736201, -93.2693339 44.9735319))",
